FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,pH,Sulphates,Alcohol,Quality
9.544069643729593,0.13330408112137992,0.9514298103618323,1.780636432636672,0.19718278866234404,71.95387133352621,246.71419583776762,0.988268331641725,2.8332270592192383,1.1685598403356192,13.054829663098793,5.579138214667274
15.367400075341784,1.0368160438904082,0.994819293965951,14.708523405910853,0.13206238012624177,16.011619317922694,161.80432007545872,1.0172340945331926,3.5819530539256976,0.3634195784600539,10.638848874785316,6.849421773390599
5.840216837392962,0.3003380016340833,0.7117228057460487,3.2204383119503315,0.04272028160094546,19.827122624018248,239.72636807878854,1.0155444912739655,3.8755976108041663,0.7522678145334731,13.513241354496255,7.9092720082227785
11.034757984201567,1.4748675374429712,0.9811437317918219,1.0085127013584172,0.381361151752838,48.063044922061266,91.89160628887048,0.9984046608629918,2.794546774155625,1.1940601540076934,10.60308542959067,3.0339126290471086
10.070664146613591,1.024443841625349,0.5695397795671037,8.922710692528643,0.02409077796011898,69.54685305664411,118.76948967690768,1.009302146430211,2.90144280761143,0.35498520108802223,13.725669389942597,8.951982054089108
11.337450825215774,1.3604555584167066,0.25954178317609033,11.08300015699549,0.11906011102731218,66.02281872154282,95.68638291064804,1.020917728309076,3.6444551983456206,0.7717922979974896,9.249538649364036,4.097362633975195
4.2173222058500865,0.08334580120476853,0.43699588566562086,0.48665169070780445,0.11922648046800166,36.704161924656525,138.2706159317629,1.0248108222378602,3.2840933262355567,1.188431468524702,9.526925518923804,5.821493913959857
14.465486907329819,0.16958403209160644,0.593560935378786,9.880764580905332,0.12816051445608598,57.45283005939745,86.8190313955341,0.9870372766527421,3.2405777208496582,1.2871592441286803,10.615697507295588,8.2321784090572
15.185419389803348,1.4326467761253645,0.07308156202701499,7.984378139271817,0.06571473730896371,10.637955570092975,278.13603815800843,1.0357163783647327,2.8966869585620643,1.87600532740236,11.055168027734776,4.350242394265196
10.781598203070507,0.14416867199734673,0.6223432646172461,1.5489751331257262,0.3132645723694789,70.39811107848487,94.53502972560409,0.9955553193644262,3.3737333525259467,1.4077271908285152,10.66656827047936,5.860771343402299
12.359809886522708,0.1425134555305172,0.9811778367622945,2.587858154195431,0.04899914478639569,69.46907961655504,33.746604285395975,0.9991461825795627,2.883243451443327,1.0226087902250895,13.363705711400929,3.7954930810870753
15.069992574127548,0.0242169504697749,0.19010764978372763,8.519614459741208,0.25396266366126513,12.624756009421139,155.089257992267,1.00070061917608,3.334840388640597,1.8836864658122232,9.030184052073645,5.370457952329156
12.486863611760784,1.9130027965989602,0.7925951162883833,4.445364202699325,0.049538410682326985,22.25904186102057,22.15903919998491,0.9889666471007058,3.705063735660537,1.6407545822576164,10.682910627650173,4.062812728758015
5.830468514971136,1.475016718918014,0.9078987937796194,14.07473592976974,0.028214255037182626,8.111004822980451,37.28371606532829,0.9933987104266969,3.053161021674441,0.6640148982582885,13.842059996850487,5.181766492626942
10.915460322001758,0.7065028170041283,0.9437015928202208,12.281103442260761,0.3637718014743506,20.29194952177076,68.08719714253769,1.0382901959930964,3.3402141569518484,0.548506743452529,8.834181002204119,5.2407853007563325
11.28058055659427,0.5930711625753105,0.9601356044054472,14.753508097704945,0.07605150652748227,58.93286104847967,137.4111207166461,1.0033912703436187,3.999700600521918,1.458605431690364,14.525232799863824,8.959024737589996
9.089568055628632,0.6994064594916991,0.5214596387214719,3.89506258425621,0.32850006182388175,27.860408108733424,128.6100138434549,0.9929956566976306,3.605779046126708,1.265004886513563,14.811059474768083,8.968878175822633
12.837330827496674,1.5493070623623637,0.9773079079915037,14.545854491969655,0.21785234844285434,7.2761846674198445,232.31279694678992,0.9925635455810804,3.805350234983706,1.648754935033902,8.975693129863021,3.6887176719636745
15.212404177228178,1.3227412221408288,0.7573102071344389,6.468508046873368,0.031142607843507843,25.298012259302222,215.27132704920407,1.0244119183188385,3.255153412463104,1.5638044336314063,10.293271394662291,7.355812675970084
15.106822154881316,0.3703911357349359,0.1616714362369619,5.21278192970632,0.382179276575227,70.67821673113089,126.64807719936847,1.0314375705296972,3.710540590832353,1.37410326154205,10.820604329229816,3.3104728780146067
9.410072456849585,0.3482186706681687,0.47690010646797,0.7552429045402986,0.09878446679675701,45.70753526340341,100.43829074390327,1.0003615195744404,2.772256833094305,1.9772582266202499,13.44654389624272,3.1811520920231318
5.3588565500890635,0.19679129942679463,0.718331175372004,0.7914788678940393,0.3438581381410426,30.5474271948372,95.5606658894041,0.9880872946414322,2.878555425479496,1.2210948492843825,12.27352427875877,3.632003365469786
15.818094387548015,1.3206054394026763,0.24734031581908333,10.38016883919982,0.06752400231382567,12.82423445830617,225.04060970420454,0.9986006809591584,2.9819610648668804,0.5188866133578721,12.588377053201688,8.792913942047605
14.066777037351208,1.5287453244434719,0.6406151835488874,6.868934916510419,0.3415771528567412,71.01855260714233,20.736490960619335,0.9899388159214314,3.238517982753633,1.7132168532427006,13.323813848320288,8.645181287368185
5.495952174439202,0.530092856650008,0.6666004790466192,3.3978243905415857,0.005291525162117595,59.280279657682144,9.628526811501448,0.9923765367047621,3.811010893040234,0.750595115117334,9.166863496340667,4.163566921684083
15.050102591408468,0.041889922061825624,0.1626997438085659,9.20955459487849,0.20471218262779228,20.98488847401528,231.1390629152414,1.0094384222320774,3.1666832055164305,1.6280945874003436,13.815861469916705,3.970034013322269
14.438756344745538,0.1643433349528547,0.5650853124527563,3.7928717737516675,0.30777703176862276,5.974877396204452,141.03242440490095,0.9989557552848048,3.564461339634947,1.9283688503200858,12.986528727170937,4.4432105190956825
10.226056685512866,1.935720069690061,0.7716269109786077,8.66447631516634,0.37391820699711337,5.020414573806621,43.039362210662,1.013829185683322,3.6350154402964936,1.4936485083204498,12.152721213776408,6.093281964450853
11.09530522893915,0.5908895549548405,0.4988956645359419,5.388131204740355,0.36368085448259485,9.546848614892902,72.66515949024385,1.000181675169374,3.4761752367739605,1.3253703687861678,14.183279676089867,6.418227792212459
8.788032446441562,1.5384462956762672,0.012103116776107425,12.353283399177286,0.32784994781905796,42.234569436623936,269.8986187265593,1.0359079396573532,3.1808421389394756,1.0988449133773177,12.951991300244746,4.3295605826366845
4.657139665864376,1.2493271377085275,0.009038469079292177,12.31044241150169,0.3552765398645217,66.94220290558997,249.23934210184612,1.0341090863321656,3.464398810810472,0.9385644762123235,9.711049757101666,7.539736728539671
8.02236689975081,0.7638792793057918,0.3570293439700122,7.16025597183602,0.0796878743348306,36.2687833884249,206.86916921338423,1.0164739174605442,3.1615226146987725,0.9195179341229665,11.193344976991835,4.857319016415905
13.634241383176137,0.4113745243911102,0.926194068431782,5.262286640025234,0.11367371828469151,60.84912925439,142.46974018546342,1.005430047583344,2.828197122732096,1.3927424185350163,11.611278635082266,8.532787953176463
4.055584276055234,0.24277283631881286,0.22867677960360877,5.438396948386418,0.11558740996842341,32.657950010046356,153.25158621216215,1.0068196378658063,4.000717131859958,1.5846261052860358,8.758914573877638,6.940336238740383
8.00199006029373,1.2300259360777333,0.6343636888716871,12.085717885023268,0.15082157240067953,51.30943174951559,281.9942034853603,1.0084163187235138,2.8840653651859394,1.463123506038972,14.605143836840362,5.61810716582167
8.77802432309132,1.549267561275576,0.22207587069332058,4.92269224196418,0.1573282681540755,52.96296434734156,279.31303561925324,1.024834124751017,2.813329415148514,0.6613448689932497,9.23575219517971,7.739472010217073
10.448747235255075,1.2878085070822614,0.3216699896595486,3.1358906056026905,0.21782212986187022,13.351423119137044,66.92113995739109,1.0104852277669796,3.8533046664772312,1.1549585908396303,12.933498236973726,7.907487756279989
15.038267396953126,1.0606042664983166,0.848042089601484,1.2703251281296024,0.06395190534657656,26.646340187282636,235.54259226440504,1.0315499572183067,3.109366712551835,1.652038920545715,11.690501734590722,4.742889633653662
8.156151932391534,0.08390244686327253,0.7288614422699469,7.000396813266126,0.2764986655143957,46.2484531141997,61.819674525265754,1.036092928868379,3.558883096554825,1.1244258105757239,8.566609624248747,5.038287263016506
8.163438422754732,1.9369775551887676,0.09539927731321063,7.231981483797628,0.0670266157218026,6.019459181089999,66.43110624115823,1.0044691999757045,3.1444173912642803,1.2261608771582746,14.410858593118352,8.61573092237162
12.850014977316981,1.5974283833091492,0.4287020209864336,12.613630656043608,0.12412339284181902,26.66935333116992,197.33432866857524,1.0161561130315353,3.224976009324868,1.617797200445273,13.936939257323067,3.9884462301796315
9.426615290677686,0.5856440734019295,0.029169763645264468,3.3185804466909596,0.20133805224246162,38.97076210596467,120.6153109002762,0.9919429399152934,3.0581257339016674,1.4343130614627029,11.80767653137493,3.252902501777605
6.6952578752797836,1.9599406587177013,0.480890146603009,5.714869105025999,0.31857622460939095,71.73193900616934,269.62706721114523,0.9974243904838507,3.162526767472983,1.0136060178735957,9.888125184906395,5.724331935657295
9.42927419359232,1.2037631792726442,0.6624340117010681,12.126086083405363,0.2957876932954909,34.69188294619329,31.189754975570498,1.0085002198689283,3.2498035167566406,1.8253392276943456,9.190548789420612,7.807259401461773
5.690284244557598,1.164845316414493,0.11850262359815156,12.354354161234603,0.2582137425642089,58.940029755116974,150.76175634908654,0.9977225412268925,3.6493367291291223,0.6014870046680092,10.762051116308823,7.630008637864474
6.11664383807468,1.4961463588590642,0.28888493890916567,5.7691661396815235,0.06230930423206807,31.67677723972986,265.9415931154033,1.0325811455210132,3.3798816905628817,1.9925124691458422,10.060283826799589,8.517183773476996
9.980413272873758,1.6235395761802751,0.3978366255021569,6.886860349300213,0.2188181382462311,57.54374130599933,261.8641659156999,0.9952308853150731,3.9371991301325,0.5284838060553161,11.693492806540942,6.199203986214242
9.027105394054574,1.3129572146630053,0.9195310246560497,4.549288362739244,0.03497860071995418,43.2744509150277,50.29776739665476,1.0106943627207607,2.7740257080520205,0.354966451744079,14.681660424802288,3.6003880293992
14.978150812817201,0.25619149273240005,0.993255015422964,13.988323176289681,0.15094527071866032,63.94827634667028,109.75846912729718,1.0184963605039135,3.3689581361953165,1.816331564918437,12.13719770599267,6.532133846016096
8.348726789399597,0.6765350119889968,0.044911298995615856,1.7796564861237045,0.16540661211598368,30.176921216857803,181.21135621321503,1.022976923224364,3.4736499775929164,0.7390723589711466,14.184551863285638,7.6703736861192695
10.967060203336521,1.8561672806520995,0.761007923495392,14.006241345022051,0.01592457577830153,43.905613807325,51.10875239030682,1.0069196072257782,3.907054112035813,1.548598377836024,12.630712443722553,3.5599687216189584
11.587171455034365,0.44923122368770385,0.37172406640234323,10.257996777530149,0.10959523978798874,45.73132632393674,279.95027468894403,1.0321931515736857,2.7834144954716415,1.6843956761365557,11.489102422816803,4.035944406585538
4.157133479060004,0.7443340476750266,0.39245818622948003,7.973582290300968,0.3822597869065958,30.634188867833604,264.8740600299279,1.0165525958560522,3.4598144645664286,1.764507273023635,13.954949157766913,3.0737439669340256
11.962448464200527,0.864153765888392,0.7542649733470227,0.4898859117674381,0.38145304313187584,11.246155101811187,53.246900666754776,1.0098544045832727,3.8211826078010644,1.9859623735591585,11.463892716124484,6.561915476680863
6.136431602437018,0.8788099793889044,0.9184264321454086,7.133942877330124,0.14093082170101573,7.642717890775824,40.286995536858875,0.9904965129707058,3.0320867692738154,0.8210463157667984,14.046083108317347,8.320406351675427
15.532843809633462,1.225879164989051,0.9509285945025484,6.116221575040984,0.017240043579329623,2.18368009257395,30.170600634739078,1.0111638523591486,3.850417129595879,1.5161063810185227,10.295249002242475,7.023979896012597
5.7839527330373555,1.8861516754894152,0.5771225860383208,2.4182821796268383,0.07163797573127262,63.020932761410236,263.3725569223666,1.029678263722418,2.7445659979638366,0.5227177633289831,9.237284979459423,8.892240525545892
8.975489484724285,0.4813854236650099,0.3571211593005028,9.846144052509853,0.15688711737341607,17.789718768947314,60.7955381721154,1.0189561329475083,3.664866471582511,1.0093715165659385,13.9595440183591,3.378201914998569
5.024196016943726,0.24300275260183613,0.7875490858587793,14.567263610524288,0.37911187918769196,16.016979199005533,123.8086347780524,1.030272447593914,3.9237160553075623,1.7461127278320259,12.218198564652335,8.418006510908977
15.962491022151369,0.39494097971987463,0.25100138326230026,8.432832165967877,0.056479625414873974,53.25851343025065,133.02493647951684,1.0126886068711638,3.56778498351568,0.9439889369187109,14.17910058861824,7.884409724320085
10.026340123974911,1.773849800418539,0.5640740288335178,10.721299146659188,0.3054063374672849,23.721144029204815,175.52012551243962,0.993160008664913,3.286347724734778,1.3171292854944754,14.495876845450491,4.88544912299703
11.144620207840525,1.291621625310412,0.35857846152487316,1.0267567884902518,0.04347301574987683,36.9291731612404,26.301102280521263,0.9877092719834658,2.7778965112498066,1.1713016510201388,8.74858453741442,8.84115931102351
4.804917728661129,0.5718135784783203,0.6566310737078761,6.265004937254921,0.39250303095651073,12.538285636119397,70.17268872434602,1.0027674164293667,3.906946819186191,1.4087390569571152,11.656300462082644,4.7276264890284905
12.999525644790133,1.6318938779372345,0.2403989128935069,1.745377277467438,0.152646599643654,69.14194622379982,269.6117794980561,1.023295504517885,3.3266821272721314,1.9547336302774505,10.837269568984441,8.335828342969311
6.518867117147029,1.722739992726872,0.19159294573482577,9.191937533047657,0.31009381555962245,61.46227940122385,263.08006035700515,1.028093515004968,2.7574058001933732,0.42307832925734157,12.468079580955763,8.284491462445136
14.776651473288565,1.693028677380556,0.9182390866754371,14.077232373212318,0.13703643312445274,62.32906323051523,227.1052532158109,1.002379147400257,3.6098691820141027,1.2885157342277216,13.558342781815103,7.545945699617835
6.461675685784086,1.837853067279109,0.1018036829495369,9.926665987074578,0.2510675508635235,29.88093614861237,11.490552509954968,1.0127740038859288,3.341570057113373,1.7712580613479756,10.223836403833399,6.380822842877111
6.288252647963999,0.5044820403467232,0.5059579077349317,1.152045724716323,0.0768064338960147,55.12764617320927,98.5429154843969,1.008898183030572,2.88040545950071,1.133909128619874,12.019189498425616,3.7200164977013284
4.438596014177138,1.5100838574925566,0.22085278296300892,5.319993074776242,0.05840840771878502,11.21520703267439,183.71232210204292,1.0083471847862742,2.996410634010235,0.4611404005224266,13.006735769381848,6.19183040697899
9.664803341319992,0.92107899454828,0.03892996332566745,8.259950691612772,0.37522565582725254,1.6119491840163997,83.87882993189362,0.9990301330864078,2.8031929777880418,1.2661007185360074,9.273802038432272,5.140777533929607
10.778093599151397,1.683997105780123,0.03601881829142639,6.048116341998783,0.3670589111617734,2.4180782130399967,263.413034700219,0.9940912974615318,3.46083866622406,0.8845633976757801,13.691434888683235,7.7533021989321105
4.788503673140228,1.4569813543232264,0.17522177210582734,12.504660157127585,0.35498757608515297,42.64872335572379,185.39071769858106,0.9972278050280231,3.5224180282350916,0.588752781514353,12.339712399044325,7.54877523898107
13.306331400340127,1.5528948929994493,0.8667703545060003,12.220065070649838,0.2501733800666374,33.333038272603794,26.349601000554106,0.989877284132494,3.3724075648785234,1.7478876371834,14.571993341238738,8.463675044235632
9.439466016976331,1.312323675362143,0.28247874397702666,9.177465301548322,0.3233072844865113,37.7790897725049,263.24858164050397,0.997302798574826,3.774061751573373,1.201071186695173,10.606937974349506,3.088980974590247
10.29268323193096,0.35485753893941374,0.9504591705752957,5.601869176990578,0.027614774764549967,1.5298829696225777,277.047964263871,0.9874784466765197,3.8307013794873375,1.8885716086730413,9.102948625191791,7.8546193009382765
9.289152963258738,1.0900538377938767,0.5816222929891935,3.830045606448662,0.13391561675627167,31.010749995677227,27.992614404858315,1.0196174368330708,3.5141554717212333,1.6760475626871254,11.692257806740015,8.630772318748013
8.809156730503911,1.9693394790490164,0.4366141897687661,1.5881147731969398,0.1254812499028625,51.98283944526112,156.6579464657521,1.0034515211841595,2.736455858822586,1.4872628956020244,8.957770016111352,7.735802694648901
10.715683975698614,1.8747761329942378,0.5800888346694546,5.323465252298311,0.2542581287810453,32.43125283968794,91.85209186661024,1.0376035249941993,3.616846255914579,0.33839259062007093,14.701922401606044,3.7811667592222005
5.86288295116855,0.08634747159402334,0.5166983852262678,6.197587758115793,0.1423831093882562,52.98756364816778,117.17345864423687,0.9970732866403674,3.2592189898272537,1.0444651725858773,8.651452228671745,3.487674629045326
6.1831375659432535,0.32962963145887425,0.7587762537573252,10.137343876561104,0.05940271265747232,17.54434647217527,56.84129468136175,1.0049830856560988,3.449569153362039,0.6598020903588939,13.297775357197501,3.125071438846205
14.341427452162208,0.2634575469091238,0.28249606597285226,9.872397364463602,0.23858683016541749,58.733082318202506,169.59440486951274,1.0056077402493597,3.5573139766043607,1.851032511451609,11.813165587924587,6.772471354968426
15.353385545603594,1.451959819970591,0.3530503916003024,1.0516220946188541,0.32575356826763263,42.778618072195115,277.10815696943604,0.987439477795248,3.1718052324819292,0.6215552544095216,10.796034241238877,6.778035911159324
8.479711795357035,1.6355706597138902,0.8940943025332507,5.9288897314673665,0.1528493977839893,15.964180059523342,148.36954587686537,1.0306388135580518,3.9030570716716144,0.8077202862710068,8.827974069306256,8.921482285309274
7.248936077722645,0.4270227326213438,0.9464565131504055,2.7266830082604288,0.05290748603939269,17.807153785622138,29.464826534638167,0.9886637119275049,2.8928275781072177,1.1931174021166135,12.44408500712845,5.388259044624574
11.72799451886819,1.011705385903658,0.8925582274864745,2.3521905797520852,0.07867527892512922,45.59016298443713,181.46037737410657,1.0358893514059204,3.586250231392538,0.7698172437267923,12.203932141041209,4.99143770938498
8.904810053177156,1.6814060560224,0.4194479939573136,12.409532246058689,0.0949933220677536,59.92571111808348,102.28310742970574,1.0333878662568683,2.725623858143989,0.6804740110561324,10.225741274939399,6.746549563106354
4.304636267924138,1.4656030895325012,0.7803655030068817,0.628728250743863,0.11995903719781449,30.509572524070016,248.22682865433728,1.01484713963647,3.912799925972683,1.3304958729215965,14.31644105916703,7.953652035045564
5.873831168394284,1.0844744109836966,0.4763357333010988,6.28774313853182,0.25711802820252366,19.339330468059046,129.01391597356107,1.0152669698953871,2.865130331877138,0.47851230300088987,10.37671504772844,8.62064369713801
12.59166674616877,1.1806953809175458,0.4975398521461022,2.523054836497773,0.24037819381508763,62.55782409065263,60.57360933065551,1.02099645199372,2.8424006568903715,0.4271401570639443,11.32321516884869,7.818744997074232
11.907087302921816,1.01672109383256,0.20468010905728395,13.18995323517711,0.2784319446268157,48.51804871430928,60.08289122159402,1.007126600620614,3.149579846637395,0.9516496429607393,11.934455963471262,5.560043883694829
4.325151910041802,0.5950969026376411,0.5911303032585165,8.355607699125526,0.14500079381260528,32.81406959709843,223.5602631440884,1.0206555587366883,3.201900508990414,1.5335096390281302,9.05150720814586,6.809485411872385
6.663665943195394,1.1300439857180322,0.18613589775334793,3.4707095456527206,0.32959906075199136,35.64091386483043,81.16129032098286,0.9893279562118013,2.9964470932965135,1.2565272863174932,14.45905117488861,8.137795960296701
6.772897559056856,1.3777706041001814,0.33156469906719377,7.536409307495646,0.08163506446230412,15.502209223484144,223.1270505470601,0.9898104766221858,3.4748069425959907,1.0362037023395207,10.834484990931767,5.943658129870437
12.06271292318474,1.7466458317216154,0.8550302016199351,10.972295395546737,0.1876162990072616,45.50298673460392,64.26610894694763,1.0107759818202162,3.291359186474133,1.2748051122550526,8.925064890183235,4.300119862232356
4.23652645305237,1.2725827079584962,0.20707580921085522,14.371770133791507,0.32037548861657217,26.470718248545094,97.03724234247056,1.0155803596575137,2.7640865098630027,0.9403039793709669,10.917392628889644,4.0183406384872375
5.249302983814886,1.522243074086316,0.07115828517343281,3.306690063681284,0.0720634590930477,71.6908075438788,137.73281320043492,1.0331665172974625,3.1323511603093377,1.8933643801716284,12.301316556101774,3.0009464674683404
13.598993024478272,0.320143269909146,0.0690075926128163,13.292726581940176,0.04394524549631318,35.09302958359404,272.92442546324656,0.9924423529632106,3.7654584585093898,0.42169116782099314,11.738742366838643,7.309427969887706
6.142535944652003,0.9231149488395798,0.9407845205031079,14.014561712512354,0.35347358707519594,35.497878039462535,269.6799932053324,1.0297776922140822,3.6097149799718102,1.4545637699798248,12.914522831242282,3.666583253075943
11.832953294222497,0.018663239654186592,0.5069204379618346,13.746308167980994,0.13717186510367838,41.175476906157705,64.54474074450745,0.9979224615391876,3.6550834011180457,1.8184420502623435,8.76064562344142,4.463034598175643
6.858193372560718,0.49335772904324604,0.40941207181701833,9.531215352928648,0.2735480499636128,66.08967622143102,107.3759886717896,1.0074923497225217,3.620570832067745,1.6724874635878733,10.249513966768365,4.78725798913676
5.193296713112142,1.4529234302260097,0.8108785810079184,9.447309816520615,0.010139441705575392,57.858085090042266,48.28002693241756,1.0034633266110253,3.121155197584113,0.6373485281518161,13.724998749460665,6.36227916082061
6.9180662919934495,1.983619902698727,0.835825927910516,6.048159497757341,0.27601875536377984,33.03023495564674,150.3257774457197,1.0078080741890008,2.848566459479041,0.8241970027970815,8.919308970643845,5.387743663774615
12.66720318226791,0.1983561991744318,0.3321910331156046,11.285968234556819,0.1264405246187882,52.027647884068514,136.34486184659065,0.9948257658997745,3.071482667402694,1.5274700576408649,13.960658705523723,7.048043952138971
14.268357617275429,0.8029886317225765,0.6936180574737952,7.969410275263979,0.022296341434976698,42.622720413434074,260.9151259735573,1.0131856438689848,3.7930030372388552,0.47073183383187844,8.99732459850119,3.333831955972216
13.962638374803898,1.600141937398319,0.7711228158518866,10.161571068424417,0.24392510461924682,35.958060457788676,269.19152191487353,1.028685414671231,3.9848073291401613,1.6858090387204154,13.823952396796026,3.7436351655866367
8.766202355421457,0.4080712692577977,0.6546506868659545,6.4268685577319316,0.0963215264292693,14.654419867688887,114.54957165506366,1.0099597685397026,3.357062649016614,1.5305745974899998,10.745124607011723,5.995269021199601
12.017021638847755,1.1101698986045725,0.15159507480009937,10.972446960647085,0.15472289682075202,33.93947470529726,145.16183787437402,1.0125119059467063,2.732513457850725,1.5484431042230222,12.379358911171902,5.021788727080979
6.459811544989852,1.4661425920593496,0.875883083517057,12.367072764068237,0.03223232491460544,18.4531196786028,259.6348585083557,1.0311359144346284,2.9006578076531557,0.49740308834687763,9.393766251711988,4.774880176508159
7.517772763132159,1.231970900520358,0.5390945527360087,2.196543849042242,0.058865300437978135,65.95379263946748,234.2983095918524,1.0237150219611775,3.135483942157983,1.5286601098431056,8.830096691213676,3.402168474225136
14.756029822253437,0.37604946923083227,0.2824724263700037,12.49394573361342,0.1191908941983375,24.81388375824063,7.0347361105357455,1.0125036292430287,3.466375099684905,1.46529626911735,9.803598326130878,8.374315048488008
4.156023082128833,0.7107691373714788,0.4252281854376939,8.104447976854608,0.03590380022406286,68.61074503186943,96.57685666395385,1.0004001737058372,2.816870803088855,1.7176405596724904,9.231049816406522,7.150911516750305
5.026102370253617,1.5675835689707944,0.03757109039890738,12.669988636353365,0.3643305058745261,38.846925596724496,125.36211046792363,1.033016190835938,3.936930915335747,0.3994652469483041,10.430638334917607,3.729708940917896
6.494635061752328,1.1084530282640332,0.12786680122241756,6.469525595115219,0.002418817273591367,45.839650886007384,71.00970828235458,1.017005060887909,3.190957938536877,0.368594816341213,11.74349110232163,3.3902757464228435
4.318386446485837,0.010459227085825473,0.7655467505158609,5.685607280745526,0.19354408754572458,39.548771558742274,62.478767298550665,0.998499675725756,3.8972336411230213,0.9529218567971964,12.226936513172562,8.849235200587458
6.177225221077568,1.5219815200561877,1.1634755366141114e-05,13.725910987758336,0.04929898325302058,10.186023804635763,16.693015366577345,1.0009942271371766,3.726873125556558,0.5784764340280854,13.53414269796833,7.087035302637029
10.996498731636306,0.07062270988047814,0.4165658284822922,3.7675390132260196,0.12307163579117941,27.68330654956381,188.07363219474223,1.0287629206246847,3.6945140815450994,1.2625020775422706,12.665559306114332,5.504736426562449
9.057094607109976,1.4914675654624643,0.5225101810855884,12.663184879292146,0.3704238239273062,8.0393739717113,80.29041220673588,0.9892955692285477,3.5026682579190793,1.8619726655162705,12.356929113342094,7.210386244534709
14.712060532923697,0.4049611203304748,0.054634420000972295,7.260308587641061,0.06467782130959475,45.2297371370201,20.814251496061605,1.0385887937254985,3.5285511239968796,0.9837711496578063,11.076583178657536,7.5379907188809545
13.80932274086129,1.9161469602387604,0.9730781629723328,7.711431638268896,0.3863329278873331,32.72806785923116,71.36714487944201,0.9937782873451692,3.54302417342896,1.741067130045249,11.479754827240901,7.679773214332676
8.101808220374512,0.735881502604169,0.22612533124967193,4.627024222342261,0.0823177507957687,56.23693298153651,232.9416486526238,1.0283955633206407,3.5310505892630006,0.330402260444837,11.094385391036177,5.867263833918345
7.113081201175509,0.6538632326761582,0.30419871963628087,8.595633009285235,0.29662644338673183,16.653404150955257,246.9714384059727,1.0075283164721274,3.434309418503886,0.6114194545768377,13.874079195398991,5.579296548749088
8.556308898007202,0.29777610066488935,0.30394251225502733,4.878167944143169,0.2186709059589247,12.684190148482779,142.70774738970465,1.0125952415309483,3.9924740838429265,0.380807311222323,9.895002941564599,3.066168505613402
11.083539310177693,0.6112084309804298,0.2304166621173499,0.5890412136247847,0.35379149103870366,29.849588398427514,123.74799972565819,1.032793830028158,3.664654831979148,0.8780057914601647,8.43718605502277,8.559342690851029
7.216763689874515,1.7533015236564011,0.001473822086311416,4.079979080165341,0.2215973022012524,66.78756220850507,282.73259526100423,1.008471381858639,3.722260841026352,1.8466766248131596,12.633579331970555,6.619847270333659
11.489786894189608,1.9926686752544946,0.7293447940879964,0.09568565109886018,0.21382368766252347,51.439948865881234,62.75979866342378,1.014949675191008,3.8454770314579396,0.49191004641030955,9.716004193652404,4.218923623139808
8.912939826294885,0.7366190610136967,0.9668454997992854,14.67532180585285,0.07818320014735997,30.743577360297227,66.9466770478542,0.9895635824452769,2.9981752939163453,1.3427043271621466,14.18574838601376,8.51762051652862
10.624566170223762,0.8972212619090851,0.22429348328504506,14.486208147296212,0.06649174482066349,37.72632405255605,88.59841110130112,0.9871220686411075,2.8281073652326287,1.0839982183294719,13.983801143093265,8.489591410621777
9.2335183496238,1.444141876405474,0.6630471918034224,5.927329462084575,0.36659566044620573,6.979123793573982,54.89032107354771,0.9997295933960897,3.342933823212192,1.8972419146509067,8.89872791753334,8.935104986196576
7.5335891145030125,1.772391560930149,0.7418963269587151,10.92556281509469,0.13113527954001364,70.90488864270402,113.36046429178481,1.022390320831776,3.383164097348862,0.5346069680369467,9.091524635191503,8.244339378833873
15.38143968354588,1.1860886683735683,0.8484253790905247,5.1870914761563744,0.1488329019851584,48.314918633339246,263.76608623810034,0.993305774454675,3.7896444961353937,0.6840865103387224,11.618615349603331,8.986706326920388
13.16326952991713,0.7830513963556587,0.4226291970136091,10.066397356289642,0.3039294633713554,21.263688860902995,180.1434388978865,0.9929156218578366,3.292480817274213,0.3793350875811938,12.359947308000805,4.468117128739635
5.681358109197431,0.8252436816972475,0.30293090564042924,12.081450645689687,0.13552939296912295,42.592395989282345,122.58087325727061,1.008369951617867,3.4564004029521636,1.0546718668843942,10.186904193634565,8.053497511195404
14.421615710774955,1.3912362929936137,0.3252951340230311,14.201343670383611,0.3808249786556011,8.773247990898572,270.4382548636538,1.0206875260076278,3.3999215106823613,0.7939809422729727,13.05918515854591,7.938169852774587
9.849174378994164,0.006436527208557363,0.7126213330985128,6.00318413774508,0.29517110759952014,69.57440348533844,19.71537779065772,1.0240277435968923,2.7692815910470348,1.782742909596836,12.266954135972664,4.385642155324403
14.734626722729097,1.2391786749196814,0.816779466505636,11.749469744340715,0.23897169702936802,13.409734139718982,65.50815834622676,0.9962794350531154,3.513627216610019,1.340251158040251,10.511356713365606,3.5906252940059447
13.598263071367782,0.7109860208827148,0.18161396775660266,3.9889267594817817,0.352358064217901,47.0101525819202,166.1464752437978,0.9911385836633462,3.788175838648785,1.355531532419422,8.564914672275052,8.876523082065598
9.102562053630802,1.5883946625541685,0.3709410081577652,14.854984556904725,0.0198423633397931,18.42726684026406,180.2013923636697,1.0359006457651683,2.923175707017787,1.218290863791775,13.275976828440365,4.776147309123662
